time,open,high,low,close,volume
2024-01-04 19:34:00,1926.0984929021147,1927.4016215395286,1925.3463206202102,1926.6494492576242,126
2024-01-04 19:35:00,1926.6494492576242,1927.4109968809637,1926.2498519197663,1927.0113995431059,99
2024-01-04 19:36:00,1927.0113995431059,1929.189310211888,1925.667708491847,1927.845619160629,129
2024-01-04 19:37:00,1927.845619160629,1928.8282330411155,1927.5507260936265,1928.533339974113,97
2024-01-04 19:38:00,1928.533339974113,1929.6336895047123,1928.0006885820922,1929.1010381126914,84
2024-01-04 19:39:00,1929.1010381126914,1929.9263296830559,1928.180817979722,1929.0061095500864,48
2024-01-04 19:40:00,1929.0061095500864,1930.1653249057233,1928.083138827168,1929.242354182805,83
2024-01-04 19:41:00,1929.242354182805,1931.3405309645213,1928.1700606354989,1930.2682374172152,147
2024-01-04 19:42:00,1930.2682374172152,1931.0124977813205,1928.8946376382373,1929.6388980023426,175
2024-01-04 19:43:00,1929.6388980023426,1930.6230567532143,1928.0484392046803,1929.032597955552,29
2024-01-04 19:44:00,1929.032597955552,1929.5297274265417,1928.7104620250318,1929.2075914960215,44
2024-01-04 19:45:00,1929.2075914960215,1930.5413620037332,1928.2744013538368,1929.6081718615485,106
2024-01-04 19:46:00,1929.6081718615485,1930.5358264647364,1927.8854159406285,1928.8130705438164,143
2024-01-04 19:47:00,1928.8130705438164,1929.9752861367501,1927.5787534461333,1928.740969039067,42
2024-01-04 19:48:00,1928.740969039067,1928.805939865109,1928.585348569578,1928.6503193956198,71
2024-01-04 19:49:00,1928.6503193956198,1928.8787334092522,1926.2856550307329,1926.5140690443652,18
2024-01-04 19:50:00,1926.5140690443652,1927.409083516047,1925.4075291177908,1926.3025435894726,19
2024-01-04 19:51:00,1926.3025435894726,1926.7460839635617,1925.7074823445996,1926.1510227186886,37
2024-01-04 19:52:00,1926.1510227186886,1926.9183421615944,1925.2293290679063,1925.996648510812,148
2024-01-04 19:53:00,1925.996648510812,1928.3469046036507,1925.0099154916804,1927.360171584519,175
2024-01-04 19:54:00,1927.360171584519,1927.715986665538,1925.832715894887,1926.188530975906,104
2024-01-04 19:55:00,1926.188530975906,1926.600492200003,1924.98238048229,1925.394341706387,43
2024-01-04 19:56:00,1925.394341706387,1925.5581182268609,1922.7158116811563,1922.8795882016302,185
2024-01-04 19:57:00,1922.8795882016302,1923.255787134002,1922.0410168487522,1922.417215781124,62
2024-01-04 19:58:00,1922.417215781124,1922.804479887802,1921.6496556845639,1922.0369197912419,39
2024-01-04 19:59:00,1922.0369197912419,1922.3509615417167,1921.2327805601844,1921.5468223106593,36
2024-01-04 20:00:00,1921.5468223106593,1922.9041789182693,1921.2536926389646,1922.6110492465746,77
2024-01-04 20:01:00,1922.6110492465746,1923.9111449349682,1922.1382699369915,1923.4383656253851,149
2024-01-04 20:02:00,1923.4383656253851,1923.9813849232005,1922.9702226328084,1923.5132419306237,85
2024-01-04 20:03:00,1923.5132419306237,1924.8110388736877,1921.8590054295016,1923.1568023725656,94
2024-01-04 20:04:00,1923.1568023725656,1924.56911350095,1922.7312530645536,1924.143564192938,74
2024-01-04 20:05:00,1924.143564192938,1924.8532391360177,1923.4148807704353,1924.124555713515,189
2024-01-04 20:06:00,1924.124555713515,1924.479648803433,1922.982235886053,1923.337328975971,139
2024-01-04 20:07:00,1923.337328975971,1923.6872313441077,1921.3369640342287,1921.6868664023652,136
2024-01-04 20:08:00,1921.6868664023652,1921.7653963059965,1921.1843023652975,1921.2628322689288,93
2024-01-04 20:09:00,1921.2628322689288,1922.015199646619,1921.23539925788,1921.9877666355703,110
2024-01-04 20:10:00,1921.9877666355703,1924.2882637380817,1921.8750092888458,1924.1755063913572,178
2024-01-04 20:11:00,1924.1755063913572,1924.882746552901,1923.5275407893528,1924.2347809508965,134
2024-01-04 20:12:00,1924.2347809508965,1925.2258341415497,1922.5073659092495,1923.4984190999028,164
2024-01-04 20:13:00,1923.4984190999028,1923.6086335139266,1922.2485653334672,1922.358779747491,17
2024-01-04 20:14:00,1922.358779747491,1923.2550114281325,1921.9930757373186,1922.88930741796,173
2024-01-04 20:15:00,1922.88930741796,1922.9404531381717,1921.1415810283343,1921.192726748546,190
2024-01-04 20:16:00,1921.192726748546,1922.1963292786934,1920.717783721409,1921.7213862515564,136
2024-01-04 20:17:00,1921.7213862515564,1923.4974802167433,1920.7309992271403,1922.5070931923271,191
2024-01-04 20:18:00,1922.5070931923271,1923.3314819049035,1922.1020796514777,1922.926468364054,117
2024-01-04 20:19:00,1922.926468364054,1923.4850106239537,1922.1567294826266,1922.7152717425263,62
2024-01-04 20:20:00,1922.7152717425263,1924.395115310299,1921.5785381858548,1923.2583817536274,125
2024-01-04 20:21:00,1923.2583817536274,1924.1759353238813,1922.5052075108913,1923.4227610811452,129
2024-01-04 20:22:00,1923.4227610811452,1923.707281575097,1922.3899100330061,1922.674430526958,37
2024-01-04 20:23:00,1922.674430526958,1925.0918017555396,1922.035929527458,1924.4533007560394,48
2024-01-04 20:24:00,1924.4533007560394,1924.712075350113,1923.856130890516,1924.1149054845896,65
2024-01-04 20:25:00,1924.1149054845896,1925.600556038171,1923.3755732131383,1924.8612237667196,114
2024-01-04 20:26:00,1924.8612237667196,1925.6361355488011,1921.7585635606335,1922.533475342715,38
2024-01-04 20:27:00,1922.533475342715,1923.8116149282516,1922.482364758402,1923.7605043439385,156
2024-01-04 20:28:00,1923.7605043439385,1925.8182697644265,1923.1155137645399,1925.173279185028,30
2024-01-04 20:29:00,1925.173279185028,1925.734286934749,1924.6409890402035,1925.2019967899246,188
2024-01-04 20:30:00,1925.2019967899246,1926.5273737029831,1924.4144934327787,1925.7398703458373,138
2024-01-04 20:31:00,1925.7398703458373,1927.1758121652836,1924.8417060030984,1926.2776478225446,74
2024-01-04 20:32:00,1926.2776478225446,1927.0392263731883,1924.8969794606078,1925.6585580112514,80
2024-01-04 20:33:00,1925.6585580112514,1926.6463976704429,1925.197503726934,1926.1853433861254,141
2024-01-04 20:34:00,1926.1853433861254,1927.1223733017778,1924.4695273908312,1925.4065573064836,26
2024-01-04 20:35:00,1925.4065573064836,1925.6479056311873,1924.5791566954838,1924.8205050201875,146
2024-01-04 20:36:00,1924.8205050201875,1925.9742181763932,1924.751373499005,1925.9050866552107,114
2024-01-04 20:37:00,1925.9050866552107,1927.4969462291303,1925.2517761834247,1926.8436357573444,52
2024-01-04 20:38:00,1926.8436357573444,1927.394464104219,1925.6122698401164,1926.163098186991,180
2024-01-04 20:39:00,1926.163098186991,1926.4243647647547,1925.19533776795,1925.4566043457137,129
2024-01-04 20:40:00,1925.4566043457137,1926.187177219759,1924.104497350696,1924.8350702247412,41
2024-01-04 20:41:00,1924.8350702247412,1925.7216488462198,1924.6535967689458,1925.5401753904243,134
2024-01-04 20:42:00,1925.5401753904243,1925.8684395712628,1924.249155774471,1924.5774199553096,88
2024-01-04 20:43:00,1924.5774199553096,1925.6792031581533,1923.8188972977164,1924.9206805005601,155
2024-01-04 20:44:00,1924.9206805005601,1925.8205641527984,1924.7396072837998,1925.639490936038,103
2024-01-04 20:45:00,1925.639490936038,1926.3747665309365,1924.8192508791499,1925.5545264740483,199
2024-01-04 20:46:00,1925.5545264740483,1926.8903271206582,1925.1911921892013,1926.5269928358111,186
2024-01-04 20:47:00,1926.5269928358111,1927.0922236989481,1925.668631094816,1926.233861957953,17
2024-01-04 20:48:00,1926.233861957953,1927.0409285104954,1925.2208274553086,1926.027894007851,88
2024-01-04 20:49:00,1926.027894007851,1926.9722634385087,1924.1424228269564,1925.086792257614,48
2024-01-04 20:50:00,1925.086792257614,1926.6793186524646,1924.4733432014068,1926.0658695962575,95
2024-01-04 20:51:00,1926.0658695962575,1926.3300205904584,1925.0635341664197,1925.3276851606206,37
2024-01-04 20:52:00,1925.3276851606206,1926.065691336019,1924.9263916672903,1925.6643978426887,111
2024-01-04 20:53:00,1925.6643978426887,1926.4873802682023,1924.7727500114456,1925.5957324369592,39
2024-01-04 20:54:00,1925.5957324369592,1925.7800097951435,1924.39783779202,1924.5821151502043,128
2024-01-04 20:55:00,1924.5821151502043,1925.0907940611523,1923.4873017308141,1923.9959806417621,96
2024-01-04 20:56:00,1923.9959806417621,1925.7553082861373,1923.5669733122145,1925.3263009565896,198
2024-01-04 20:57:00,1925.3263009565896,1926.058280325596,1924.7884498728938,1925.5204292419,176
2024-01-04 20:58:00,1925.5204292419,1925.7093111916283,1924.3599774929328,1924.548859442661,124
2024-01-04 20:59:00,1924.548859442661,1924.978156547501,1924.4133719414076,1924.8426690462475,95
2024-01-04 21:00:00,1924.8426690462475,1925.620534535636,1923.9241802955794,1924.7020457849678,146
2024-01-04 21:01:00,1924.7020457849678,1928.976232788738,1923.7518638695155,1928.0260508732856,137
2024-01-04 21:02:00,1928.0260508732856,1928.4135942177188,1927.913370625769,1928.3009139702021,36
2024-01-04 21:03:00,1928.3009139702021,1929.0215472034909,1927.2133011166743,1927.933934349963,81
2024-01-04 21:04:00,1927.933934349963,1930.2995427583644,1926.9371859467747,1929.302794355176,198
2024-01-04 21:05:00,1929.302794355176,1930.110779312979,1926.7188512863397,1927.5268362441427,70
2024-01-04 21:06:00,1927.5268362441427,1928.0353877165135,1927.1091870880837,1927.6177385604544,12
2024-01-04 21:07:00,1927.6177385604544,1929.7547456342052,1927.4029793590223,1929.539986432773,168
2024-01-04 21:08:00,1929.539986432773,1930.1500630698351,1928.8178042129275,1929.4278808499896,187
2024-01-04 21:09:00,1929.4278808499896,1930.101741386294,1927.08188063296,1927.7557411692644,134
2024-01-04 21:10:00,1927.7557411692644,1928.3708847902349,1926.7589809838316,1927.374124604802,130
2024-01-04 21:11:00,1927.374124604802,1929.2849697062497,1926.864979721312,1928.7758248227597,76
2024-01-04 21:12:00,1928.7758248227597,1929.2995263212074,1928.614800297229,1929.1385017956768,78
2024-01-04 21:13:00,1929.1385017956768,1929.8800170548152,1927.587851727375,1928.3293669865134,183
2024-01-04 21:14:00,1928.3293669865134,1929.0891978828854,1926.9088491758416,1927.6686800722136,173
2024-01-04 21:15:00,1927.6686800722136,1928.3242208760023,1926.4736809269634,1927.129221730752,104
2024-01-04 21:16:00,1927.129221730752,1928.0982899524736,1926.5081910076244,1927.477259229346,69
2024-01-04 21:17:00,1927.477259229346,1929.993336791838,1926.2508529741679,1928.7669305366599,45
2024-01-04 21:18:00,1928.7669305366599,1930.1198214779554,1928.4289789473758,1929.7818698886713,12
2024-01-04 21:19:00,1929.7818698886713,1931.2956292814943,1928.7081125165898,1930.2218719094128,101
2024-01-04 21:20:00,1930.2218719094128,1930.5173755699436,1928.6411833281438,1928.9366869886746,115
2024-01-04 21:21:00,1928.9366869886746,1929.942518801517,1926.6501063037888,1927.6559381166312,138
2024-01-04 21:22:00,1927.6559381166312,1929.2239807371006,1926.6018587087642,1928.1699013292337,162
2024-01-04 21:23:00,1928.1699013292337,1928.6350286792938,1926.4076255421023,1926.8727528921625,79
2024-01-04 21:24:00,1926.8727528921625,1928.090770220751,1925.43741609015,1926.6554334187385,41
2024-01-04 21:25:00,1926.6554334187385,1927.7072760957044,1925.8965872966332,1926.948429973599,170
2024-01-04 21:26:00,1926.948429973599,1927.1882862447965,1925.612531220746,1925.8523874919433,154
2024-01-04 21:27:00,1925.8523874919433,1926.2858070526704,1924.4326789001948,1924.8660984609219,111
2024-01-04 21:28:00,1924.8660984609219,1925.8795937447157,1923.7620179539592,1924.775513237753,17
2024-01-04 21:29:00,1924.775513237753,1926.193226124338,1923.8425072214989,1925.2602201080838,98
2024-01-04 21:30:00,1925.2602201080838,1926.4523378089723,1925.0899523379828,1926.2820700388713,127
2024-01-04 21:31:00,1926.2820700388713,1927.3911420799236,1925.757676071296,1926.8667481123482,173
2024-01-04 21:32:00,1926.8667481123482,1927.5942278697103,1926.210231576821,1926.937711334183,106
2024-01-04 21:33:00,1926.937711334183,1927.3200254689166,1925.8364617941352,1926.2187759288688,97
2024-01-04 21:34:00,1926.2187759288688,1927.7041733936808,1923.7019778827218,1925.1873753475338,82
2024-01-04 21:35:00,1925.1873753475338,1925.8547303461696,1924.0282532884953,1924.695608287131,88
2024-01-04 21:36:00,1924.695608287131,1925.6438371223833,1924.1418800619253,1925.0901088971775,13
2024-01-04 21:37:00,1925.0901088971775,1926.4503249026454,1924.0539083757335,1925.4141243812014,29
2024-01-04 21:38:00,1925.4141243812014,1925.850652344136,1922.9560059467012,1923.3925339096359,153
2024-01-04 21:39:00,1923.3925339096359,1924.3567085049847,1921.67277664917,1922.6369512445187,78
2024-01-04 21:40:00,1922.6369512445187,1923.8594031522214,1922.5724147002015,1923.7948666079042,171
2024-01-04 21:41:00,1923.7948666079042,1924.273670299604,1923.392259667366,1923.8710633590658,85
2024-01-04 21:42:00,1923.8710633590658,1924.8511850094358,1921.5278704864756,1922.5079921368456,199
2024-01-04 21:43:00,1922.5079921368456,1925.9544211113935,1921.3261056871313,1924.7725346616792,44
2024-01-04 21:44:00,1924.7725346616792,1925.0522787039674,1924.4649374936582,1924.7446815359465,45
2024-01-04 21:45:00,1924.7446815359465,1925.3494865577266,1924.5097488862275,1925.1145539080076,121
2024-01-04 21:46:00,1925.1145539080076,1926.2952926254666,1924.3183806518032,1925.4991193692622,162
2024-01-04 21:47:00,1925.4991193692622,1925.8367767897955,1924.807559575541,1925.1452169960744,37
2024-01-04 21:48:00,1925.1452169960744,1925.6191777789786,1923.9709137163848,1924.444874499289,105
2024-01-04 21:49:00,1924.444874499289,1927.4020201656224,1923.5292521081371,1926.4863977744706,52
2024-01-04 21:50:00,1926.4863977744706,1927.8212185772031,1926.1179082027309,1927.4527290054634,150
2024-01-04 21:51:00,1927.4527290054634,1928.4243425179734,1927.2732380436273,1928.2448515561373,116
2024-01-04 21:52:00,1928.2448515561373,1928.8771985762216,1928.168117869522,1928.8004648896062,134
2024-01-04 21:53:00,1928.8004648896062,1929.382653290285,1927.250676964447,1927.8328653651256,61
2024-01-04 21:54:00,1927.8328653651256,1929.2045110343283,1927.6926520409895,1929.0642977101922,64
2024-01-04 21:55:00,1929.0642977101922,1929.5281730524662,1927.7871938135163,1928.2510691557902,131
2024-01-04 21:56:00,1928.2510691557902,1928.5658120872868,1928.2094502599996,1928.5241931914961,77
2024-01-04 21:57:00,1928.5241931914961,1929.7342901353852,1925.733294700226,1926.943391644115,141
2024-01-04 21:58:00,1926.943391644115,1928.3544547434835,1923.5660188069796,1924.977081906348,39
2024-01-04 21:59:00,1924.977081906348,1925.4535527015382,1924.8069627463979,1925.283433541588,67
2024-01-04 22:00:00,1925.283433541588,1925.9596115599916,1923.8283828155738,1924.5045608339774,29
2024-01-04 22:01:00,1924.5045608339774,1924.7120453635373,1922.3829952728054,1922.5904798023653,26
2024-01-04 22:02:00,1922.5904798023653,1923.5681285980274,1922.1325163485317,1923.1101651441938,59
2024-01-04 22:03:00,1923.1101651441938,1926.4206735476555,1921.8382311815994,1925.148739585061,102
2024-01-04 22:04:00,1925.148739585061,1926.8844267454397,1924.750607514874,1926.4862946752526,37
2024-01-04 22:05:00,1926.4862946752526,1926.953970935027,1925.7707587258085,1926.238434985583,27
2024-01-04 22:06:00,1926.238434985583,1926.4617193306447,1926.0236697253856,1926.2469540704474,176
2024-01-04 22:07:00,1926.2469540704474,1928.1218201356871,1925.227058741827,1927.1019248070668,107
2024-01-04 22:08:00,1927.1019248070668,1928.8631325702966,1926.4219445772887,1928.1831523405185,145
2024-01-04 22:09:00,1928.1831523405185,1928.5907783900823,1927.4443263983214,1927.8519524478852,147
2024-01-04 22:10:00,1927.8519524478852,1928.4455700834756,1927.2912796002897,1927.88489723588,29
2024-01-04 22:11:00,1927.88489723588,1928.498190497775,1927.5613793469083,1928.1746726088033,127
2024-01-04 22:12:00,1928.1746726088033,1929.620375891815,1927.2629544720514,1928.708657755063,173
2024-01-04 22:13:00,1928.708657755063,1929.7508730865113,1927.5381095806895,1928.5803249121377,95
2024-01-04 22:14:00,1928.5803249121377,1928.6142506479912,1928.4306021558084,1928.4645278916619,173
2024-01-04 22:15:00,1928.4645278916619,1931.1819452630955,1927.077589371413,1929.7950067428467,189
2024-01-04 22:16:00,1929.7950067428467,1930.9917071087896,1929.7653698829668,1930.9620702489096,113
2024-01-04 22:17:00,1930.9620702489096,1932.5002061915645,1929.8848651608753,1931.4230011035302,29
2024-01-04 22:18:00,1931.4230011035302,1933.7210153328283,1930.785150273856,1933.0831645031542,127
2024-01-04 22:19:00,1933.0831645031542,1933.4682758036547,1932.3245373041768,1932.7096486046773,177
2024-01-04 22:20:00,1932.7096486046773,1934.6999343409454,1932.287731090207,1934.278016826475,120
2024-01-04 22:21:00,1934.278016826475,1935.3701773583853,1933.710544142675,1934.8027046745851,162
2024-01-04 22:22:00,1934.8027046745851,1938.6292712905358,1934.1405331527953,1937.967099768746,111
2024-01-04 22:23:00,1937.967099768746,1938.1917101249508,1936.5869940419543,1936.811604398159,89
2024-01-04 22:24:00,1936.811604398159,1937.3018593188128,1935.6537835355396,1936.1440384561934,189
2024-01-04 22:25:00,1936.1440384561934,1936.8319405462896,1935.8615628252917,1936.549464915388,39
2024-01-04 22:26:00,1936.549464915388,1937.044482669131,1936.4390788580167,1936.9340966117597,95
2024-01-04 22:27:00,1936.9340966117597,1939.0874642769384,1936.6693742923712,1938.8227419575499,39
2024-01-04 22:28:00,1938.8227419575499,1938.9584240276397,1938.039129869395,1938.174811939485,134
2024-01-04 22:29:00,1938.174811939485,1939.4705321821407,1937.756036836724,1939.0517570793797,185
2024-01-04 22:30:00,1939.0517570793797,1940.9286644119734,1938.3018877126704,1940.178795045264,199
2024-01-04 22:31:00,1940.178795045264,1941.491481582952,1939.5496798986005,1940.8623664362885,54
2024-01-04 22:32:00,1940.8623664362885,1942.2103634198395,1938.5817886355755,1939.9297856191265,148
